id,folder,subject,sender_name,sender_email,delivery_time,size,attachments_count
2ff8392b21e22b51,Outlook veri dosyasının en üstü/Gelen Kutusu,Rerum nam,Ferahdiba Demirel Gülen,otevetoglu@example.com,2025-07-22 15:22:44,31225,0
64fa39e6cbf778cf,Outlook veri dosyasının en üstü/Gelen Kutusu,Ab voluptatum recusandae eius,Çevregül Demirel Gül,pzorlu@example.com,2025-08-04 08:20:44,5756,2
0673c3c85b018246,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Voluptas omnis cupiditate hic ut suscipit ratione,Muktedir Akar,hilaydaakca@example.net,2025-07-18 10:16:44,28872,0
d5c01009796190d7,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje A,Quo vitae,Doç. Nurşan Yalın Zengin Korutürk,kiziltunc74@example.com,2025-08-08 19:16:44,29214,0
c5aed5ea9a06adf3,Outlook veri dosyasının en üstü/Taslaklar,Officia earum dolore perspiciatis,Azade İnönü,xergul@example.net,2025-07-28 13:15:44,21162,0
f7ba960f5999b68a,Outlook veri dosyasının en üstü/Gelen Kutusu,Similique aut blanditiis nulla hic nemo ipsa explicabo,Ervaniye Fügen Yaman,monis12@example.net,2025-08-09 16:35:44,32119,0
ca43e1f23fbdb0cb,Outlook veri dosyasının en üstü/Gelen Kutusu,Voluptates ducimus at nulla,Akay Şama Tevetoğlu,gulteybet@example.com,2025-07-16 10:39:44,17723,0
7430a2c444dc330b,Outlook veri dosyasının en üstü/Gelen Kutusu,Error corporis quia repudiandae eligendi debitis,Yrd. Doç. Nurser Karadeniz Akça,demirbirgul@example.org,2025-07-20 08:14:44,28391,0
9dcc35ebf24bbe14,Outlook veri dosyasının en üstü/Gelen Kutusu/Müşteriler/Önemli,Ducimus aut molestias,Adila Yıldırım Sezgin,xyaman@example.net,2025-07-31 07:14:44,31775,0
70880758138109fd,Outlook veri dosyasının en üstü/Taslaklar,Totam expedita ad vel minus aliquam animi,Altuğ Artan Ertaş Arsoy,nudretakcay@example.com,2025-07-29 05:08:44,28867,0
d1d0a7341140984d,Outlook veri dosyasının en üstü/Gelen Kutusu,Quia illum dolorum amet,Rezzak Sezgin,ykisakurek@example.com,2025-08-10 14:21:44,13766,1
8075b45d45f61651,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Est rerum,Necmettin Mürit Dumanlı Güçlü,zorluarkut@example.net,2025-08-10 14:19:44,25243,0
b685efe639a56869,Outlook veri dosyasının en üstü/Gelen Kutusu,Itaque quo,Bayan Esmanperi Aydar Korutürk,saydam16@example.org,2025-08-11 02:06:44,19138,1
0485a7edf44e87ec,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Labore tenetur quos,Suat Mansız,fetullah44@example.org,2025-07-31 00:38:44,12506,0
b14e370dcbdcbd55,Outlook veri dosyasının en üstü/Silinen Öğeler,Fuga illum tempora voluptates voluptatem eum,Henife Öcalan Güçlü,samayahsi@example.com,2025-07-26 19:02:44,25422,1
52eb0e68528c9962,Outlook veri dosyasının en üstü/Gelen Kutusu,Perspiciatis consequuntur,Yıldız Necilal Sakarya Hayrioğlu,gucluesna@example.com,2025-07-26 20:53:44,2039,0
669ef715a9c2b425,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Sint nam non tenetur fugiat,Sadat Akar,tihsanoglu@example.net,2025-07-20 17:43:44,10402,0
474ec1a3b9f2bcf7,Outlook veri dosyasının en üstü/Gelen Kutusu,Itaque voluptates minus inventore eligendi,Esentürk Çetin,sensoygozem@example.net,2025-07-21 22:51:44,35813,3
af3276fa7466059e,Outlook veri dosyasının en üstü/Gelen Kutusu,Consequatur tenetur quasi neque perferendis,Kumral Piran Akçay Şener,demirok45@example.com,2025-08-01 20:47:44,25680,0
bd7709b65f0e2d9f,Outlook veri dosyasının en üstü/Gelen Kutusu,Eum officiis quo dignissimos modi alias,Arıkol Altoğan Yıldırım Şafak,secgulsezer@example.com,2025-07-15 06:38:44,35201,0
349654d9b60e8a9f,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Aliquid quas quos,Nuriyet Güllühan Aslan Yüksel,nurkanihsanoglu@example.com,2025-07-20 17:02:44,4641,0
0857e7fb2d27f57c,Outlook veri dosyasının en üstü/Taslaklar,Nobis officiis autem,Ünsever Saydam Ertaş,muarrayorulmaz@example.org,2025-07-14 01:29:44,2052,0
7d5406be9bee6d68,Outlook veri dosyasının en üstü/Gelen Kutusu,Nemo expedita at vel repellendus modi,Arş. Gör. Şöhret Adviye Sakarya Güçlü,sevengungordu@example.net,2025-07-22 01:33:44,31810,0
2369f18a55e18682,Outlook veri dosyasının en üstü/Taslaklar,Ad quasi,İlper Gülen Çetin,turkburakhan@example.org,2025-07-21 00:21:44,2731,0
3e6a83a966f32996,Outlook veri dosyasının en üstü/Gelen Kutusu,Ratione voluptatibus sit veritatis eveniet,Oganer Yurttaş Akdeniz,vakca@example.com,2025-08-02 18:56:44,9457,0
63dd4480374368e5,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje A,Perspiciatis blanditiis,Altınkaya Kısakürek,mukramin49@example.net,2025-08-10 00:25:44,7452,1
cf8e5b656541f792,Outlook veri dosyasının en üstü/Gelen Kutusu,Officia ullam eum quam odio soluta,Bezek Siti Eraslan,canfezaarslan@example.net,2025-07-23 18:41:44,21617,0
e819e8ea6ddf7b02,Outlook veri dosyasının en üstü/Gelen Kutusu,Sint eos voluptatum facere,Yrd. Doç. Bağdat Kifaye Gül Alemdar,easlan@example.com,2025-07-16 22:41:44,7011,0
00715ca06ca4c5e7,Outlook veri dosyasının en üstü/Gelen Kutusu,Nisi sed eius,Zilfa Eraslan,lguclu@example.com,2025-07-16 06:26:44,42478,1
7206b60dc21bbe90,Outlook veri dosyasının en üstü/Gelen Kutusu,Iure in neque a porro,Annak Mirbadin İnönü,goli41@example.org,2025-08-08 14:24:44,25482,0
bc93a235c7baf461,Outlook veri dosyasının en üstü/Gelen Kutusu,Dolorum pariatur quia,Seydo Tarhan,esama@example.net,2025-07-20 11:19:44,37524,0
a4481ac301ce504f,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Atque similique repellendus dolorem modi,Öğr. Şekim Tanır Zengin,tarhanjankat@example.net,2025-07-23 03:18:44,24796,2
c020daaeb0b63dfc,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Saepe voluptate atque,Oldağ Bilge,eerdogan@example.net,2025-08-05 13:59:44,45394,0
ebc67f31367f3654,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje B,Repellat eligendi repellat fugiat blanditiis,Öğr. Şayan Gülay Durdu Gül,ocalansancak@example.org,2025-07-30 00:25:44,43111,0
a5c9fa2eda09a7a3,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje B,Porro voluptatibus architecto repellendus nesciunt voluptatum,Asu Çorlu,okturkdurmus@example.net,2025-07-24 20:31:44,47067,0
c3b2536c03f80bec,Outlook veri dosyasının en üstü/Gelen Kutusu,Officiis voluptate distinctio,Öğr. Aykutalp Jankat Akdeniz,ziyaettin39@example.org,2025-07-19 20:25:44,25403,0
e7d253d15ea5935c,Outlook veri dosyasının en üstü/Silinen Öğeler,Explicabo rem quia alias veniam fuga,Doç. Şennur Hançer Kısakürek,zumre92@example.org,2025-08-04 18:53:44,37735,0
aefae4d9c34403bc,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje B,Ad reprehenderit,Arş. Gör. Övün Aykut Şafak Seven,yucelen68@example.net,2025-08-08 06:15:44,40009,0
dbdf71f6118a65d9,Outlook veri dosyasının en üstü/Gelen Kutusu,Debitis aspernatur tempore asperiores et iste libero,Değmeer Zorlu,fildansensoy@example.org,2025-07-30 14:15:44,17606,1
048d68b76a9048ee,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje A,Ratione illum rem,Prof. Onat Hatem Çamurcuoğlu,oymakyilmaz@example.net,2025-07-13 16:40:44,23205,0
2b8f348d48f9a41c,Outlook veri dosyasının en üstü/Gelen Kutusu,Odit nisi blanditiis blanditiis nihil aperiam,Toğan Tarhan,bihsanoglu@example.org,2025-07-31 18:42:44,42313,0
c1793403c28cff9e,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Alias id maiores error debitis porro aut,Öğr. Serda Fatigül Demir Sezer,demiryurekseven@example.com,2025-07-29 18:54:44,43783,0
8555c320c50dea15,Outlook veri dosyasının en üstü/Gelen Kutusu,Quo deleniti dolores modi mollitia quibusdam,Fildan Kader Şama,kgul@example.org,2025-08-07 17:42:44,45265,0
28a3b546193d151e,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje B,Esse eius voluptatum sint dicta eligendi aut,Açılay Aysema Akça Bilgin,aykutalp40@example.net,2025-07-30 00:02:44,25540,0
c7d902b6abce3f18,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Quo aliquid placeat,Hadrey Güllühan Aksu Bilir,afirat@example.net,2025-08-03 13:13:44,49221,1
a8b6387cc426b32e,Outlook veri dosyasının en üstü/Gelen Kutusu,Distinctio repellendus eveniet,Öğr. Henife Yorulmaz Gül,abdis49@example.org,2025-08-07 21:06:44,30641,0
fad186bbc27c65a0,Outlook veri dosyasının en üstü/Gelen Kutusu,Dolores dignissimos accusantium harum,Özerdinç Nerim Akçay Türk,sezerunsever@example.net,2025-08-02 06:40:44,18481,0
e1d190eb7ffcfe58,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Dolor suscipit accusamus totam cum blanditiis similique,Şinasi Bariş Akdeniz Duran,alexandruhancer@example.com,2025-08-05 09:18:44,23546,0
a80437800cc6af14,Outlook veri dosyasının en üstü/Gelen Kutusu,Ratione beatae laborum distinctio,Uz. Ayten Mecide Tevetoğlu Tarhan,topuzkoruturk@example.com,2025-07-13 08:39:44,31395,0
4c62c35230d70072,Outlook veri dosyasının en üstü/Silinen Öğeler,Omnis quidem inventore quasi nesciunt adipisci inventore aspernatur assumenda odio velit,Yrd. Doç. Almast Teknaz Alemdar Zorlu,vdumanli@example.com,2025-07-22 17:51:44,47467,0
e7217569e90eab2b,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Facere possimus omnis qui tenetur assumenda,Öge Aksu,qakar@example.com,2025-07-15 15:26:44,37207,0
d54376833788178f,Outlook veri dosyasının en üstü/Gelen Kutusu/Müşteriler/Önemli,Unde nulla ut alias consequuntur quasi,Nebih Hindal Akar,seracettin07@example.com,2025-07-13 09:51:44,11504,0
7f186b1977f97d39,Outlook veri dosyasının en üstü/Gelen Kutusu/Müşteriler/Önemli,Vitae tenetur eaque accusamus odio,Feza Erdoğan,kitan55@example.org,2025-08-03 04:26:44,47349,0
d15e7e419b1371ac,Outlook veri dosyasının en üstü/Gelen Kutusu,Eius doloribus magni quos harum,Salurbay İlteriş İhsanoğlu Ülker,durmuskifaye@example.org,2025-07-20 22:32:44,27216,0
9b673b67da167556,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Magni quod totam pariatur,Bayan Neslinur Ayten Tarhan Manço,sguclu@example.com,2025-07-17 17:38:44,16915,2
4357320a6c78c352,Outlook veri dosyasının en üstü/Taslaklar,Natus nostrum doloremque,Yalın Verde İhsanoğlu,gulbiye10@example.net,2025-07-19 14:47:44,18337,0
dde5d023cc8c2306,Outlook veri dosyasının en üstü/Silinen Öğeler,Temporibus libero reprehenderit laborum natus hic adipisci excepturi,Ülfet Yılmaz,bilgemahnaz@example.com,2025-07-20 05:41:44,30193,1
19045da4be6c6579,Outlook veri dosyasının en üstü/Arşiv,Illum aliquam accusamus numquam,Sevindik Duran,karadenizsanli@example.com,2025-07-21 17:20:44,49070,0
d824e3a2a6b3f30f,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Maiores ipsum,Şahdiye Belgizar Bilir,karadenizzehranur@example.net,2025-08-03 15:35:44,13362,0
4f2d380e45c867f6,Outlook veri dosyasının en üstü/Gelen Kutusu,Commodi quibusdam animi,Doç. Aydar Rıfkıye Yıldırım Sakarya,gulsevketfeza@example.org,2025-07-19 15:06:44,29597,0
c7f6dc5de56e9c11,Outlook veri dosyasının en üstü/Silinen Öğeler,Pariatur repellendus debitis nihil unde saepe vero illum,Öğr. Tasvir Gülşeref Durdu Bilgin,aylil71@example.net,2025-07-23 05:45:44,42510,0
485c834be381249d,Outlook veri dosyasının en üstü/Taslaklar,Error cum error cumque mollitia,Gençay Seyfullah Sakarya,zergul@example.com,2025-07-13 21:38:44,12169,0
3660148af77ec630,Outlook veri dosyasının en üstü/Gelen Kutusu,Quidem ad maiores hic,Özgün Şafak,aycagulcamurcuoglu@example.org,2025-08-08 22:24:44,12455,0
75d33d831a892521,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje A,Repellendus quod totam,Arş. Gör. Erbay Doğannur Yıldırım,akcaycinerk@example.org,2025-08-05 05:37:44,11877,0
df099ade4b7aae3a,Outlook veri dosyasının en üstü/Gelen Kutusu,Eos consectetur modi inventore,Türcan Ünal Karadeniz,gokseven@example.org,2025-07-28 07:01:44,35147,1
6572b845ba100838,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje B,Assumenda occaecati quia nulla blanditiis ullam esse,Toköz Seven,musaffabilge@example.com,2025-08-08 12:59:44,24054,1
f4de588544f1e195,Outlook veri dosyasının en üstü/Gelen Kutusu,Inventore suscipit quo nesciunt quo nostrum accusamus,Gülzadiye Bilir,akarcanberk@example.com,2025-07-27 08:52:44,8609,0
e3ba8c96c27cc855,Outlook veri dosyasının en üstü/Gelen Kutusu/Müşteriler/Önemli,Laborum nostrum itaque aliquam necessitatibus,Bayan Akgüneş Ürper Akçay,karadenizzennun@example.org,2025-07-30 00:50:44,26558,0
95947206094d39ab,Outlook veri dosyasının en üstü/Taslaklar,Expedita corrupti magni voluptate reprehenderit,İnsaf Sakarya Akdeniz,soydanerarslan@example.net,2025-07-23 17:30:44,27636,0
20e9be7930ec3696,Outlook veri dosyasının en üstü/Gelen Kutusu,Mollitia cumque voluptate hic distinctio ex soluta magnam,Sücaettin Zorlu,aysoy45@example.org,2025-07-25 22:26:44,17347,0
a75b2ce09df0c207,Outlook veri dosyasının en üstü/Gelen Kutusu,Deserunt eveniet accusantium nam numquam qui,Öğr. Aysevim Güçlü Bilir,aysoyeraslan@example.net,2025-07-21 07:02:44,7281,0
6db0cd94f6fb592e,Outlook veri dosyasının en üstü/Gelen Kutusu,Eveniet distinctio fugit,Şahat Şama,aksuavsin@example.com,2025-07-17 06:35:44,2852,0
fdc5f1a2ad1a001c,Outlook veri dosyasının en üstü/Gelen Kutusu,Occaecati commodi ipsam quibusdam pariatur,Yurtseven Güçlü,bilirtokoz@example.org,2025-07-16 14:07:44,25253,0
738ffb60935210fe,Outlook veri dosyasının en üstü/Taslaklar,Consequuntur sed dolores,Okt. Aksoy Seven Seven,fergul@example.org,2025-07-30 03:03:44,8247,0
4a860c1d0f1ca1b8,Outlook veri dosyasının en üstü/Gelen Kutusu,Dolorem dicta mollitia in placeat nesciunt,Merim Akçay,seyyide06@example.net,2025-08-11 00:30:44,12428,0
23915d718b441432,Outlook veri dosyasının en üstü/Gelen Kutusu,Maxime natus quasi architecto nemo delectus,Hekmet Ertaş,hayrunnisadumanli@example.net,2025-08-07 00:17:44,33553,2
c06ff94f203e857e,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje B,Aliquid recusandae quisquam sequi,Tanyolaç Cezayir Alemdar,corluildes@example.net,2025-08-08 19:00:44,33440,1
0027b3e6cd6baeb9,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Facilis placeat provident nesciunt rerum sunt quibusdam in aut provident,Aşir Serol Zengin Akça,dyorulmaz@example.com,2025-07-24 01:03:44,7436,1
5696e4a958932853,Outlook veri dosyasının en üstü/Gelen Kutusu,Odio eius,Dr. Terlan Sezgin,geraslan@example.com,2025-07-17 02:56:44,38720,1
d80b3b1ff462e6fa,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Nemo necessitatibus,Gülseren Çamurcuoğlu,mervaalemdar@example.net,2025-08-12 01:52:44,12626,1
28753ae7c045e055,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje B,Sed officiis laboriosam soluta est tempora,Sabır Tevetoğlu Durmuş,olca11@example.com,2025-07-23 07:28:44,2831,0
ffc54c264cc456e6,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Odio quas cupiditate est,Tutkucan Dumanlı Arslan,ticensensoy@example.com,2025-07-29 12:37:44,45381,0
22f2746098760562,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Pariatur doloribus magni ab,Cihan Mansız,ifirat@example.com,2025-07-28 04:40:44,6251,1
fafabbd6943d70e8,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Sit ipsum numquam et,Mefarettin Akçay,ogurata66@example.org,2025-07-26 17:42:44,1401,3
b47c413ea03b995c,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Repellat sed possimus harum quia,Tevs Seven,tsener@example.com,2025-08-02 14:58:44,20291,1
80c86cdc4e050899,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Expedita excepturi vel debitis,Kandef Yazgül Yaman,temirhansezer@example.org,2025-08-11 17:48:44,31477,0
079c60e07c799de7,Outlook veri dosyasının en üstü/Gelen Kutusu,Tempore enim tenetur harum eveniet voluptas est placeat,Kocabaş Durmuş,nazlim35@example.org,2025-08-07 16:57:44,31807,0
8701f9d014e016af,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje A,Sunt nostrum autem fugiat,Öğr. Mevlüt Akçay,akarargu@example.com,2025-07-21 23:19:44,10376,2
a37335eec2ad415c,Outlook veri dosyasının en üstü/Gelen Kutusu,Facere culpa animi vel,İbrahim Demirel,cebesoysakarya@example.org,2025-08-10 20:30:44,5722,1
e877c8950f9beaa5,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Error dolores distinctio delectus,Saba Asalet Durmuş Güçlü,zenginsedife@example.com,2025-08-05 03:21:44,34864,1
033f97e5776d82d4,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Voluptate molestiae ab voluptate asperiores deleniti nulla sequi iusto eius,Ayduru Ertaş,hatin07@example.net,2025-07-30 21:59:44,42903,0
b9a43922e60d858b,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje B,Sit rem illum atque,Çev. Fügen Manço Hançer,esengun95@example.org,2025-07-31 07:25:44,42970,0
93bff0f628efaf79,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Magnam vel optio esse pariatur ea,Alışık Necva İhsanoğlu,akcaydurmusali@example.net,2025-08-07 07:54:44,36521,0
dc008f5e3c2a8d35,Outlook veri dosyasının en üstü/Gelen Kutusu,Sit dicta culpa nisi doloribus accusantium facilis aperiam,Prof. Behiza Birgül Şensoy Yıldırım,bekbaytevetoglu@example.com,2025-08-01 04:58:44,49116,0
