id,folder,subject,sender_name,sender_email,delivery_time,size,attachments_count
602ac3c32cd41847,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Exercitationem voluptatum accusamus,Bellisan Aslan,ihsanoglukirat@example.org,2025-08-05 06:48:44,8492,1
a3378b77a0f55bd3,Outlook veri dosyasının en üstü/Gelen Kutusu,Eaque adipisci quia aut perspiciatis quia tempore ab itaque cupiditate,Gürelcem Manço,sudimanco@example.com,2025-07-17 12:21:44,21167,0
c24f1fd03650d0ca,Outlook veri dosyasının en üstü/Gelen Kutusu,Omnis quae saepe quibusdam tenetur ad labore sapiente,Uz. Damlanur Rahiye Ertaş Yaman,akyildiz88@example.net,2025-07-13 22:37:44,20824,1
73db78004756f95c,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje B,Tenetur vel,Verde Nurşan Bilgin,dumanlisudi@example.com,2025-07-13 15:32:44,17251,0
7f32b2bf9d5054c8,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje B,Ab tenetur veniam alias vel in mollitia,Vezrife Aynilhayat Tevetoğlu,cetinakmaner@example.org,2025-07-31 13:01:44,48062,0
35e4ab4d7f10a9f9,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje A,Repellendus nesciunt nisi omnis,Uz. Altınçiçek Güçlü Akçay,koruturkizgu@example.org,2025-07-19 12:27:44,39068,1
d763072f42a0eabf,Outlook veri dosyasının en üstü/Gelen Kutusu/Müşteriler/Önemli,Qui maiores eaque dignissimos quo architecto ducimus,Lütfi Korutürk,gyorulmaz@example.net,2025-07-25 11:12:44,12836,0
bc1ce0d75ad2b9d7,Outlook veri dosyasının en üstü/Gelen Kutusu/Müşteriler/Önemli,Dolore magni vero nam fugit iure repellendus rem corporis,Bedri Sadittin Şafak Akdeniz,harslan@example.net,2025-08-10 14:45:44,33545,0
3d3fcac0af3c9c82,Outlook veri dosyasının en üstü/Gelen Kutusu,Veritatis corporis quidem distinctio,Av. Aysuna Karadeniz Bilir,pakcay@example.org,2025-08-11 14:04:44,10811,0
760955975b768de9,Outlook veri dosyasının en üstü/Taslaklar,Temporibus nesciunt numquam autem iste cupiditate quam,Sayin Karadeniz,akoruturk@example.org,2025-07-29 04:29:44,43481,1
1ba483bb8bce68f2,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje B,Deleniti fuga omnis in eligendi,Hakikat Şensoy,intihaparsoy@example.org,2025-07-21 18:37:44,36225,0
9a0e351896b59d56,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje B,Fugiat beatae quas,Orçin Züheyla Yüksel,necvaakdeniz@example.com,2025-08-03 03:12:44,19029,0
40c641e7cb4ee697,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Sed delectus beatae aliquid,Arş. Gör. Tanak Karataş Karadeniz,ealemdar@example.net,2025-07-30 16:52:44,4751,0
1031a082f6c92dd1,Outlook veri dosyasının en üstü/Silinen Öğeler,Ipsam unde provident sapiente earum molestiae reiciendis fuga quis,Feryas Yıldırım,galipyildirim@example.org,2025-07-19 22:37:44,44929,0
6153f5dba0e7c90e,Outlook veri dosyasının en üstü/Gelen Kutusu,Doloremque atque harum,Akçasu Yıldırım,karadenizahsen@example.com,2025-08-11 17:15:44,42519,0
3552f9c03d4c52d5,Outlook veri dosyasının en üstü/Gelen Kutusu,Ipsam totam harum,Tartış Sezal Aksu,cilga22@example.org,2025-07-25 11:52:44,32897,1
bc113a73d5822a51,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje B,Totam velit optio,Arş. Gör. Aykutalp Aksu,kyorulmaz@example.com,2025-08-08 13:52:44,45714,1
5bef65adce334e13,Outlook veri dosyasının en üstü/Gelen Kutusu,Dolores iste facere facilis,Yrd. Doç. Samahat Rumeysa Bilir Bilir,denizalpturk@example.net,2025-07-14 01:40:44,9662,1
cc002013eb700f29,Outlook veri dosyasının en üstü/Arşiv,Aut quia maxime magnam,Güneri Manço,zenginoryurek@example.com,2025-07-23 03:26:44,16960,0
4a1c13ca730cceac,Outlook veri dosyasının en üstü/Taslaklar,Cum voluptatibus adipisci voluptatem,Gökçebalan Uğurkan Karadeniz,bengibaykisakurek@example.com,2025-07-19 13:41:44,47020,0
17b1e05b3fdd4d87,Outlook veri dosyasının en üstü/Taslaklar,Perspiciatis repellat sit distinctio fugit hic ducimus,Prof. Zamir Hekmet Çetin,soyluerenalp@example.com,2025-07-16 01:43:44,7261,0
9686849154706fe2,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Perspiciatis ad non impedit,Arş. Gör. Şahıgül Yorulmaz Akçay,heyvetullah90@example.org,2025-08-06 11:05:44,26768,0
8b8a4d8104917b60,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Cum cum reiciendis cumque libero itaque minima,Dr. Niğmet Arslan Akgündüz,orcin40@example.net,2025-08-03 00:14:44,8288,0
045e36a19781453d,Outlook veri dosyasının en üstü/Gelen Kutusu,Optio distinctio maxime ut corrupti tenetur incidunt vel,Doç. Gücal Türk,tkaradeniz@example.org,2025-07-16 23:27:44,37090,0
79c44ac7d46268b1,Outlook veri dosyasının en üstü/Arşiv,Maiores doloribus dolorem,Yrd. Doç. Mübetcel Fırat Şener,turabi90@example.com,2025-07-30 10:15:44,8006,1
e45f51d039098b3a,Outlook veri dosyasının en üstü/Gelen Kutusu,Molestias illum ratione accusantium non blanditiis,Lezize Yılmaz İhsanoğlu,marsoy@example.net,2025-07-14 20:56:44,12499,0
12989dcb8d51f276,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje B,Eum ullam maxime,Gülağa Mansız,uakgunduz@example.net,2025-07-22 11:09:44,46783,0
2077f90b6d5005e2,Outlook veri dosyasının en üstü/Gelen Kutusu,Magnam natus eaque vero,Nurgil Cevale Durdu,zenginabdulsamed@example.org,2025-08-11 18:45:44,24432,0
40d0045e14401254,Outlook veri dosyasının en üstü/Gelen Kutusu,Voluptates dignissimos aliquid,Selâtin Bilir,ulkergulzadiye@example.org,2025-07-14 22:51:44,1981,2
2116ff8a304e45ab,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Laudantium consequuntur ratione minima eum delectus nemo nisi assumenda,Taygan Kızıl Kısakürek Soylu,bozbagdumanli@example.com,2025-07-28 13:55:44,32805,1
3130080444ad87bb,Outlook veri dosyasının en üstü/Gelen Kutusu,Voluptates provident nisi ipsam,Öğr. Dilcan Göli Eraslan Şafak,cebesoy50@example.net,2025-07-29 10:45:44,49285,0
206634d84c258dc8,Outlook veri dosyasının en üstü/Taslaklar,Quod velit possimus dolore,Sebattin Arslan,hudavent36@example.net,2025-07-26 13:47:44,23433,0
3d32dcbda5316c73,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Ab molestiae iste facere,Dr. Rojnu Kısakürek Tevetoğlu,meshurhayrioglu@example.net,2025-07-13 07:52:44,38736,0
99fa94a5dc1d7920,Outlook veri dosyasının en üstü/Gelen Kutusu,Ut facere hic quae eos,Av. Tüzeer Börteçin Ergül,kasif12@example.net,2025-07-28 22:09:44,30662,0
865540f6e592fc19,Outlook veri dosyasının en üstü/Gelen Kutusu,Ullam reiciendis ut,Doç. Sirap Ruhugül Ergül,inonuaksogut@example.org,2025-08-10 06:48:44,19658,1
87095b576271e696,Outlook veri dosyasının en üstü/Gelen Kutusu,Sequi sequi pariatur consequatur illo,Kanpulat Akgündüz,guclukinel@example.org,2025-08-07 03:13:44,32325,0
e358dbe984bc9bd4,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje A,Enim in similique,Sevla Şahdiye Eraslan Yılmaz,abdulsemetsakarya@example.com,2025-08-06 19:19:44,1035,0
683cf978fdd166fb,Outlook veri dosyasının en üstü/Gelen Kutusu,Numquam doloribus,Muktedir Mevlüt Durdu,delilbilgin@example.com,2025-08-05 19:19:44,21525,0
ba81d9ccf0174af0,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje A,Iste occaecati impedit dolorum cumque quas,Yrd. Doç. Gürten Esna Güçlü Çetin,ozertem26@example.net,2025-08-10 07:50:44,39619,0
f85f38ade8c777e5,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,A qui ea consequatur minus dolorem nesciunt,Yazganalp Yıldırım,fersan90@example.net,2025-07-31 20:23:44,12231,0
7cbe41f58fd44f06,Outlook veri dosyasının en üstü/Gelen Kutusu,Iusto aliquam quia fugiat labore quaerat reprehenderit beatae occaecati,Hüryaşar Çetin,iergul@example.net,2025-07-28 11:31:44,37789,1
f1e395312f24be8b,Outlook veri dosyasının en üstü/Gelen Kutusu,Omnis deserunt mollitia sunt harum,Atnan Akgündüz,fami25@example.org,2025-08-10 02:30:44,16747,0
31cf3322afa5041a,Outlook veri dosyasının en üstü/Gelen Kutusu,Perferendis corrupti asperiores sunt dolores libero in eius suscipit incidunt,Okt. Meveddet Tarhan Mansız,nesfe32@example.org,2025-08-08 05:38:44,28546,0
fe9f93ce2e62ea1b,Outlook veri dosyasının en üstü/Silinen Öğeler,Ullam laborum placeat dignissimos mollitia,Doç. Hekmet Türkmen Yüksel,gulbani21@example.com,2025-07-28 03:14:44,42898,0
97295569b6b0adfa,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje B,Doloribus aperiam,Sadiye Gülen,semrin32@example.com,2025-08-07 22:46:44,5432,0
1911c08217819691,Outlook veri dosyasının en üstü/Gelen Kutusu,Eum sed sint consectetur,Prof. Hayret Tanır Sezer,side20@example.com,2025-08-01 09:44:44,46772,1
ba2b0dfbfd0d6015,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Expedita earum quidem,Uraltay Argu Ertaş,tarhanyeneral@example.com,2025-08-05 11:19:44,40464,1
dfe1c72c11505447,Outlook veri dosyasının en üstü/Gelen Kutusu,Consequuntur debitis,Yrd. Doç. Ümmet Hayrioğlu,harbinaz18@example.org,2025-08-03 13:50:44,21103,0
27440d637a86e1b5,Outlook veri dosyasının en üstü/Taslaklar,Voluptatum accusantium rerum expedita totam maiores amet,Doç. Alışık Mukbile Zengin,necvayaman@example.org,2025-08-01 16:31:44,9261,0
643914af1ebbe6cb,Outlook veri dosyasının en üstü/Taslaklar,Impedit minus ipsam quam nostrum ducimus aspernatur beatae voluptatem,Bengibay Akça,buyrukhan75@example.com,2025-07-20 04:31:44,40395,1
c410e1f87fb1ce75,Outlook veri dosyasının en üstü/Gelen Kutusu,Voluptatem expedita facere quas,Yamin Nafii Ergül Sakarya,karadenizariel@example.net,2025-08-01 02:04:44,11652,0
87ba74ac492abc6a,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje A,Quaerat deleniti blanditiis incidunt maxime,Haliye Seven,hseven@example.com,2025-07-25 20:46:44,48770,0
f48b9e20901fb4be,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje A,Quis voluptatem soluta architecto molestiae,Dr. Minibe Şefiye Aksu,zemzem91@example.org,2025-08-03 03:21:44,24561,0
f124aab043a43b9e,Outlook veri dosyasının en üstü/Gelen Kutusu,Fuga vel debitis facere ullam nobis,Feden Gülev Demir,intihap38@example.com,2025-07-14 15:12:44,46514,0
86e8d4ab13e18e55,Outlook veri dosyasının en üstü/Gelen Kutusu,Repellendus unde,Öğr. Vildane Fügen Türk Şener,lsama@example.org,2025-08-01 00:02:44,41156,0
4c4dd5c96e7daffa,Outlook veri dosyasının en üstü/Taslaklar,Sed numquam vel qui error,Aran Alpcan Gül,camurcuogluildes@example.org,2025-07-15 23:43:44,29592,2
2b54e093287be85f,Outlook veri dosyasının en üstü/Gelen Kutusu,Amet esse unde nulla,Vacibe Hayrioğlu Yorulmaz,unsever03@example.net,2025-07-23 22:19:44,14555,0
b2e64cdce1b956d6,Outlook veri dosyasının en üstü/Gelen Kutusu,Reprehenderit in necessitatibus,Öğr. Yazganalp İhsanoğlu,koruturkozinal@example.net,2025-07-13 09:53:44,28126,2
6d9636a2ed9aa8a9,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje A,Fuga nesciunt magni debitis beatae,Gürelcem Mestur Çorlu Akdeniz,kaslan@example.net,2025-07-28 00:10:44,5665,2
d688fd4820d616d9,Outlook veri dosyasının en üstü/Silinen Öğeler,Amet eveniet temporibus est quaerat,Rakide Eraslan,emine64@example.com,2025-07-16 23:45:44,45781,1
8b46140e4e8e4b3d,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje A,Quod dolores tempore,Mehdiye Güngören Mansız,ayasun01@example.org,2025-07-24 00:29:44,4093,2
0e73218d07a1076a,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Officia fuga ad expedita,Dr. Rehime Ticen Akgündüz Hayrioğlu,yildirimrafih@example.org,2025-07-31 00:57:44,27442,0
7153e9882ce6b47f,Outlook veri dosyasının en üstü/Gelen Kutusu,Temporibus exercitationem nesciunt pariatur minima eveniet,Yurttaş Çetin,alaaddinerdogan@example.net,2025-08-04 11:15:44,44382,0
dbde7b280e42abb8,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje B,Mollitia illo nisi est et expedita,Doğuhan Cenan Güçlü Yorulmaz,hacile37@example.org,2025-07-23 23:37:44,48021,0
84b79b2176f40160,Outlook veri dosyasının en üstü/Gelen Kutusu,Sunt autem ab suscipit consequuntur,Prof. Sevdinar Büşranur Bilge Sezer,lertas@example.org,2025-07-19 16:05:44,31754,1
81d57d8e0b9d0a34,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje A,Repellendus animi dolorem alias reiciendis reiciendis,Dr. Şahmettin Şükri Durmuş,nafilekisakurek@example.net,2025-07-25 04:46:44,38167,0
820cea9e38750a00,Outlook veri dosyasının en üstü/Gelen Kutusu,Ad laborum quidem,Arş. Gör. Necmettin Sargın Hayrioğlu,inonuyertan@example.com,2025-07-19 19:55:44,47714,0
2a685562900b2991,Outlook veri dosyasının en üstü/Gelen Kutusu/Müşteriler/Önemli,Molestiae nobis autem blanditiis deleniti,Prof. Değer Ezgin Güçlü,demirelcanfeza@example.com,2025-07-23 00:29:44,1140,1
6326127db19ad873,Outlook veri dosyasının en üstü/Taslaklar,Amet iste repellat debitis,Öğr. Mehmetzahir Cihandide Akçay,kanak56@example.com,2025-08-02 05:14:44,2353,0
2c76a726101b511c,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje A,Inventore repellendus incidunt nulla,Nafii Seven,yilmazatilgan@example.org,2025-08-04 06:18:44,44201,1
d4ae5d1d94eda000,Outlook veri dosyasının en üstü/Silinen Öğeler,Minus explicabo quo molestiae sed architecto,Mümtaze Durmuş,dundaralp28@example.com,2025-07-27 02:42:44,6475,0
3cd06c7ddb62ebec,Outlook veri dosyasının en üstü/Gelen Kutusu,Quos officiis repellat saepe hic laborum eaque officia,Vefia Durmuş Akçay,semsettin96@example.net,2025-07-28 14:56:44,42957,0
2fae16b12d376a97,Outlook veri dosyasının en üstü/Gelen Kutusu,Voluptatibus sunt ducimus sint perspiciatis veniam nulla rem,Savni Bellisan Aksu,calti92@example.org,2025-08-12 03:36:44,31515,1
4d9d1fd124c7df5e,Outlook veri dosyasının en üstü/Arşiv,Excepturi quaerat dicta facere voluptatem,Ozansü Sezgin,ssafak@example.net,2025-07-14 09:55:44,32087,0
b2124d71352f5df0,Outlook veri dosyasının en üstü/Gelen Kutusu,Sequi sed dolores,Sözer Dumanlı,ayyaruk80@example.net,2025-07-26 08:42:44,22721,0
a313f87d8238ff25,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Similique saepe laudantium praesentium tenetur,Yrd. Doç. Kaşif Arifcan İhsanoğlu,karadenizzamir@example.org,2025-07-17 21:52:44,16850,2
80658ac140afd89b,Outlook veri dosyasının en üstü/Gelen Kutusu/Müşteriler/Önemli,Similique velit rem consectetur corporis veritatis,Mücellib Akça,arsoyergul@example.org,2025-07-27 00:44:44,29800,0
ee71c6f124eeb0ac,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Inventore impedit hic magni possimus totam nam eligendi,Neyran Korutürk,guclualkor@example.org,2025-07-14 17:52:44,24301,0
81cc701e49ad7051,Outlook veri dosyasının en üstü/Silinen Öğeler,Ut soluta eligendi neque similique autem reiciendis,Refik Mansız,dfirat@example.com,2025-07-17 21:15:44,34907,0
34d2bc67daabc657,Outlook veri dosyasının en üstü/Taslaklar,Molestias placeat enim vel,Çev. Gülter Maynur Akçay,soylusimten@example.org,2025-08-11 16:06:44,36363,2
fda15d795056fad2,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje A,Autem corrupti laboriosam praesentium fugiat ea cum,Seyfullah Abdülhadi Karadeniz,xakca@example.org,2025-08-02 04:10:44,37869,0
55f51b449cd27b33,Outlook veri dosyasının en üstü/Gelen Kutusu,Cum animi,Tartış Bilgin,tduran@example.org,2025-08-01 19:12:44,24264,0
d1475b0d9ccef869,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Excepturi,Adlan Gül,tanses38@example.net,2025-08-08 12:28:44,35562,0
bbe914b8a0f4767a,Outlook veri dosyasının en üstü/Gelen Kutusu,Saepe dignissimos hic,Dr. Salurbay Alemdar,ekaradeniz@example.net,2025-08-01 20:57:44,23929,1
5e60cc7c4ddbe759,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Molestiae amet consectetur,Aylil Serma Seven,yolalcamurcuoglu@example.org,2025-07-13 20:49:44,39526,1
dd95ce7500a442cc,Outlook veri dosyasının en üstü/Gelen Kutusu,Repellat odit porro dicta in nesciunt nesciunt non exercitationem,Artan Ulakbey Bilir Ülker,karaertevetoglu@example.net,2025-07-21 12:35:44,22478,0
1acd0d7ddd71f732,Outlook veri dosyasının en üstü/Gelen Kutusu,Autem quos rem unde dolor,Nurhayet Zengin,yazganalpbilgin@example.com,2025-07-18 03:49:44,26623,3
baacfc9eccc3e86d,Outlook veri dosyasının en üstü/Silinen Öğeler,Cupiditate esse earum eos debitis quo,Av. Necilal Nefaret Ergül Demirel,xturk@example.com,2025-07-15 02:10:44,45017,0
f8e43e4217f566e1,Outlook veri dosyasının en üstü/Gelen Kutusu,Ab veniam,Aktemür Durmuş,sakaryarezzak@example.org,2025-07-21 23:57:44,11653,0
b4b70eaeca40c338,Outlook veri dosyasının en üstü/Gelen Kutusu,Tenetur adipisci impedit reprehenderit ut,Atiyye Zülfüye Yıldırım İhsanoğlu,rdurdu@example.com,2025-07-27 14:24:44,26975,0
138422d5c9fb4011,Outlook veri dosyasının en üstü/Gelen Kutusu,Tempora repudiandae,Esna Sabihe Yüksel Yıldırım,buget29@example.org,2025-08-12 00:44:44,45826,0
d987f5ddd44fa7b6,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Aperiam odio est delectus quia libero,Özaslan Manço,iseven@example.com,2025-07-22 15:11:44,25492,2
4b6aca82ebaef152,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje B,Quas eligendi deserunt adipisci harum,Çev. Gökperi Mansız İnönü,arslanariel@example.net,2025-07-22 02:43:44,1245,0
6defd20d4e810f7b,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Nisi,Öğr. Kotuz Cuman Demir,ntevetoglu@example.net,2025-08-08 07:05:44,1112,0
e8d9b8c8a0a1beb2,Outlook veri dosyasının en üstü/Taslaklar,Voluptatem explicabo eaque perferendis,Bayan Beray Güçlü Fırat,rcamurcuoglu@example.org,2025-08-11 13:25:44,48502,1
a5bcd9eb4683506c,Outlook veri dosyasının en üstü/Gelen Kutusu,Repudiandae inventore nulla,Tuğtaş Kısakürek,nazende52@example.org,2025-07-17 17:50:44,46010,0
fcd10c8b2dbd2a4b,Outlook veri dosyasının en üstü/Arşiv,Dicta iusto maxime,Gürsal Akçay,sahinbeyyaman@example.org,2025-08-05 07:46:44,21135,1
a26d94bce21cd924,Outlook veri dosyasının en üstü/Gelen Kutusu,Vitae eos fugiat excepturi nisi,Aksay Hekmet Aksu Şener,risalet39@example.com,2025-07-16 18:39:44,47156,0
4aed8cb35db5ddf7,Outlook veri dosyasının en üstü/Gelen Kutusu,Similique rerum,Mecit Seven,gulenhalidun@example.org,2025-08-09 00:02:44,18828,0
d1f69995c683a8c1,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Aliquid ratione necessitatibus incidunt quos saepe autem,Av. Ergener Şener,selaheddin13@example.net,2025-07-19 13:28:44,13670,0
040e8c440c579175,Outlook veri dosyasının en üstü/Arşiv,Et recusandae asperiores,Tonguç Ulutay Arsoy Demir,durdali30@example.net,2025-08-09 09:20:44,44024,1
7f3c48d0c52f99b9,Outlook veri dosyasının en üstü/Gelen Kutusu,Vitae optio,Maksur Aydınbey Sezer,demirizgulen@example.com,2025-07-21 10:00:44,3540,0
072dea23f9738924,Outlook veri dosyasının en üstü/Gelen Kutusu,Laudantium laudantium aperiam illum suscipit,Çev. Nurgil Şama Hançer,psener@example.net,2025-07-20 03:38:44,17021,1
11559a9b07981a5b,Outlook veri dosyasının en üstü/Gelen Kutusu,Incidunt maiores ullam nam qui doloremque sed nulla,Dr. Tülin Gözem Zorlu Yılmaz,doganalp65@example.net,2025-07-25 03:26:44,16415,0
e3237323c08a6ca2,Outlook veri dosyasının en üstü/Gelen Kutusu/Müşteriler/Önemli,Harum sit ullam rerum id,Sargın Şener,firathenife@example.net,2025-08-01 19:48:44,25573,0
509e03d6b1e7ff25,Outlook veri dosyasının en üstü/Gelen Kutusu,Architecto unde possimus delectus,Çev. Temime Menişan Şener Sakarya,myilmaz@example.com,2025-07-29 20:46:44,22828,1
23fa42474f459ad4,Outlook veri dosyasının en üstü/Gelen Kutusu,Quia quis dicta reiciendis vero modi a deserunt autem corrupti voluptatibus,Heva Ferinaz Bilgin Aksu,balcayuksel@example.com,2025-07-31 16:45:44,27767,0
