id,folder,subject,sender_name,sender_email,delivery_time,size,attachments_count
17971824031f87d6,Outlook veri dosyasının en üstü/Silinen Öğeler,Veritatis adipisci architecto quibusdam quidem,Uz. Nebiha Canseven Çorlu Çamurcuoğlu,ihayrioglu@example.net,2025-07-22 10:24:44,25818,0
f45f0dec7775df7f,Outlook veri dosyasının en üstü/Arşiv,Totam perspiciatis repudiandae unde architecto,Bayan Dilcan Güldünya Akçay,yildirimozay@example.net,2025-07-17 12:20:44,28508,0
774c2b41ad8fc0a0,Outlook veri dosyasının en üstü/Gelen Kutusu/Müşteriler/Önemli,Voluptates minima natus inventore quaerat deserunt,Hanedan Akçay,ozgurcamurcuoglu@example.com,2025-08-08 19:34:44,24029,0
c6661ea13072d448,Outlook veri dosyasının en üstü/Gelen Kutusu,Doloremque veritatis pariatur consequuntur nostrum,Gülzadiye Bilay Yılmaz Sezer,peren45@example.com,2025-07-25 06:46:44,35913,0
eb777a69751fc9c0,Outlook veri dosyasının en üstü/Gelen Kutusu,Et dolorem necessitatibus earum,Taşar Duran,zseven@example.com,2025-08-03 08:48:44,29011,0
20b4ff7cb109560c,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje A,Suscipit ducimus libero a possimus fuga,Rumeysa Aksu,ysezer@example.com,2025-08-09 12:31:44,40387,0
beb347ff5576e2ce,Outlook veri dosyasının en üstü/Gelen Kutusu,Labore delectus provident sed,Cemalettin Akçay,xmansiz@example.net,2025-08-08 10:46:44,1699,0
9d6ef190f7b5576b,Outlook veri dosyasının en üstü/Gelen Kutusu,Cumque impedit sit fugiat voluptatum sit,Özbilge Bilge,karslan@example.org,2025-07-17 16:20:44,20805,0
65227db9a4a2450a,Outlook veri dosyasının en üstü/Arşiv,Accusamus voluptatem voluptas eos quisquam saepe recusandae alias,Okt. Özay Bitül Akar Durmuş,salurbay55@example.com,2025-08-03 10:39:44,44829,0
1d78347c71683fba,Outlook veri dosyasının en üstü/Gelen Kutusu,Consequuntur quos in iure magni,Öğr. Sargın Akkerman Demir,udurmus@example.com,2025-07-24 08:46:44,10195,0
1a775425049170dd,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Perferendis corporis quisquam,Toker Öcalan,mansizbali@example.com,2025-07-22 21:12:44,33918,0
0892f7583aea31cb,Outlook veri dosyasının en üstü/Gelen Kutusu/Müşteriler/Önemli,Minus odio tempora sint debitis sint,Fazul Erdoğan,yyorulmaz@example.net,2025-07-14 12:03:44,11147,0
3cc87aacd1f3cffb,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje A,Earum nobis error a,Kösemen Hayrioğlu,nalan91@example.com,2025-07-28 07:46:44,34272,0
41c9f78deca6cecc,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Assumenda maxime officia ea ullam suscipit hic,Öğr. Minibe Alemdar Durmuş,nbilir@example.org,2025-07-18 15:06:44,44298,0
9a292de514814741,Outlook veri dosyasının en üstü/Gelen Kutusu/Müşteriler/Önemli,Occaecati eos quisquam deserunt,Gazel Akçay,sbilir@example.net,2025-08-06 17:51:44,36151,0
27f2b22a16d15aad,Outlook veri dosyasının en üstü/Gelen Kutusu,Eum rem nisi,Huban İnönü Öcalan,nezizeguclu@example.net,2025-07-28 13:25:44,29930,2
7ba28e310187b4e0,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Earum blanditiis sequi iusto,Fadıla Kaver Seven,nsensoy@example.com,2025-07-27 06:37:44,34854,1
d5da8e5ff4f3cf08,Outlook veri dosyasının en üstü/Gelen Kutusu,Quas adipisci ducimus,Esengün Karadeniz Akça,guzeyhayrioglu@example.com,2025-07-25 22:14:44,12565,0
b9b0c4565ef3a6e6,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Hic animi temporibus expedita,Ayülker Türknur Bilir,dilara63@example.net,2025-07-20 12:10:44,15341,0
76711cc4863cc7da,Outlook veri dosyasının en üstü/Gelen Kutusu,Occaecati iure vero nesciunt dolores amet soluta quis,Özçam Mutasım Aksu Şafak,ozdalzengin@example.net,2025-07-27 02:39:44,35081,0
128404b6014d27eb,Outlook veri dosyasının en üstü/Gelen Kutusu,A quisquam eius impedit fugit dolore necessitatibus ex inventore exercitationem,Cindoruk Öcalan,turkferaye@example.net,2025-07-16 21:49:44,13554,0
cb7832df2969f2f7,Outlook veri dosyasının en üstü/Gelen Kutusu,Provident cupiditate fugit,Feyzin Rümeysa Akgündüz,nazende45@example.org,2025-07-29 21:24:44,48375,1
8c69bee0763b6090,Outlook veri dosyasının en üstü/Gelen Kutusu,Nostrum ipsam quidem,Bay Oliver Şama,begimbilir@example.org,2025-07-16 12:24:44,44298,0
2e5eec8691d2e19e,Outlook veri dosyasının en üstü/Gelen Kutusu/Müşteriler/Önemli,Fugiat modi alias eligendi,Öğr. Terlan Sakarya,hamiyet64@example.org,2025-08-12 03:01:44,36914,0
2074bc0ab3a3f210,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje A,Officia itaque tempore sapiente,Özokçu Münif Eraslan,bilirdilder@example.net,2025-07-22 20:27:44,13852,0
f3e6df1bd06d2e83,Outlook veri dosyasının en üstü/Gelen Kutusu,Magni nesciunt deleniti voluptatum exercitationem tenetur laboriosam,Heyvetullah Bilge,samurtaybilir@example.com,2025-07-21 00:03:44,3263,0
becb94b0e76c9143,Outlook veri dosyasının en üstü/Gelen Kutusu,Optio quibusdam nulla earum,Mefharet Demirel Zorlu,gaksu@example.org,2025-07-20 03:34:44,42892,1
a3d8c7bf872ad207,Outlook veri dosyasının en üstü/Gelen Kutusu,Omnis autem beatae error cumque,Koçak Ülker,hukumdar06@example.com,2025-08-07 02:45:44,24755,0
95d9d7baf294406b,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje B,Eius eos ex mollitia,Av. Kızıltunç Akar,hanedan00@example.org,2025-07-15 19:54:44,12224,1
4a5ea60c798f85d7,Outlook veri dosyasının en üstü/Gelen Kutusu,Eius,Şeref Gül,aksuyalazabay@example.net,2025-08-04 07:27:44,43897,0
7c4f9f5d2564b064,Outlook veri dosyasının en üstü/Gelen Kutusu,Corporis laborum itaque praesentium eveniet soluta beatae,Merzuk Eraslan,bturk@example.org,2025-07-28 18:37:44,46667,0
13564767b033c447,Outlook veri dosyasının en üstü/Gelen Kutusu,Consequatur totam occaecati,Çopur Serhatmehmet Ülker Arslan,agul@example.com,2025-08-02 06:26:44,6236,0
aa2cd634b1e6277c,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Blanditiis minima excepturi deserunt illum,Dr. Varlık Hayrünnisa Yılmaz,wguclu@example.com,2025-07-26 19:24:44,29507,0
8ce55f949f6a4cd2,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Fugit iure maiores eaque id eius,Önel Aslan,zengintasvir@example.net,2025-07-13 16:25:44,42550,3
ebb8e4cec2759985,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Distinctio nihil non ab,Dr. Baytal Sakarya,myaman@example.org,2025-07-28 00:06:44,23785,0
1964b07a68654eec,Outlook veri dosyasının en üstü/Taslaklar,Veritatis dolor voluptatem ex adipisci ipsum amet,Tümkurt İhsanoğlu,durmusimren@example.org,2025-07-14 09:09:44,14058,0
3524d237c214e524,Outlook veri dosyasının en üstü/Gelen Kutusu,Suscipit laborum,Gülözge Dilcan Duran Korutürk,ykaradeniz@example.org,2025-07-30 22:51:44,4438,0
6e774d043f0c9ac1,Outlook veri dosyasının en üstü/Gelen Kutusu/Müşteriler/Önemli,Quasi quidem exercitationem aliquid expedita,Tanhan Aslan,akgunduzsubutiye@example.com,2025-08-01 09:13:44,20909,0
ec54a8de4166dd01,Outlook veri dosyasının en üstü/Silinen Öğeler,Voluptatum qui asperiores natus quod magni,Serol Akar,ihsanogluakinal@example.net,2025-07-17 10:31:44,34947,0
d253a7c7fde72a87,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje A,Illo ipsum voluptates aspernatur,Ağakişi Soylu,rasulbilgin@example.net,2025-07-30 17:20:44,6555,0
c0c45b52341ba161,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje B,Consequatur in voluptate molestiae velit magnam distinctio,Azettin Bellisan Yüksel,kalgay98@example.org,2025-07-22 22:52:44,39171,0
c0712a818ad02805,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje A,Impedit expedita est molestias,Günver Örik Karadeniz,sevenzufer@example.com,2025-07-15 12:19:44,25976,0
798a07263daceee1,Outlook veri dosyasının en üstü/Arşiv,Accusantium ut repellat modi sed laboriosam,Fatigül Vecide Akçay Çamurcuoğlu,golicetin@example.com,2025-08-03 19:28:44,46342,1
13186f0cd679307d,Outlook veri dosyasının en üstü/Gelen Kutusu/Müşteriler/Önemli,Quisquam sit,Kübran Bilir,erogul18@example.com,2025-08-05 21:11:44,38544,0
61f5c1a0c5d534c7,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Accusamus consequatur nobis quis,Nuretdin Cavit Yıldırım,muhammetzorlu@example.net,2025-07-21 19:36:44,45332,1
ad59507bde111efc,Outlook veri dosyasının en üstü/Gelen Kutusu,Atque libero nulla commodi,Altoğan Alaeddin Yıldırım Bilir,nezenguldurmus@example.net,2025-08-05 01:17:44,6220,0
7c856c96890c8069,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Quas aliquid expedita fuga provident quod ab,Soykut Tevetoğlu,cangurakca@example.org,2025-08-02 13:47:44,49459,0
566c111cbb9ebafa,Outlook veri dosyasının en üstü/Gelen Kutusu,Mollitia cum suscipit quod molestias quasi,Aykutalp Yorulmaz,ihsanbilgin@example.net,2025-08-07 05:53:44,32429,1
35ab031e7ed7ce73,Outlook veri dosyasının en üstü/Silinen Öğeler,Id distinctio laudantium,Özdil Mülâyim Akçay,gokay65@example.com,2025-07-26 07:03:44,45870,0
98bfccd35fdcc017,Outlook veri dosyasının en üstü/Gelen Kutusu,Placeat cum doloremque officiis quisquam,Ahat Yaman,savni48@example.com,2025-08-07 08:52:44,41116,0
de22208a8a10bc26,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,In sunt veritatis eius explicabo soluta,Bayzettin Sözer Arslan,erdoganyalin@example.net,2025-07-24 13:37:44,11037,2
b88f572143246bb6,Outlook veri dosyasının en üstü/Taslaklar,Ullam ab blanditiis iste quisquam,Kutun İhsanoğlu,linonu@example.org,2025-07-24 07:44:44,18135,1
231b14481bc83c7f,Outlook veri dosyasının en üstü/Arşiv,Iusto labore qui qui cum laudantium unde mollitia,Timurtaş Seha Ertaş,ugurtan39@example.com,2025-07-28 03:57:44,37316,0
3741c55b70cdfaa2,Outlook veri dosyasının en üstü/Silinen Öğeler,Tempore quos numquam eligendi eius tempora expedita,Musaffa Çetin,gulennursim@example.net,2025-07-24 15:27:44,31318,0
86f2c9e4500abc45,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Veniam voluptate et quae saepe,Akise Yaman Demir,sevenselatin@example.net,2025-07-29 11:08:44,28477,0
5ec1ded193c1aa69,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Maiores rem facere praesentium consectetur est soluta eaque ipsa numquam magni,Prof. Çopur Durmuş,efilcamurcuoglu@example.net,2025-07-25 22:36:44,25896,2
1bc62459d9c799fd,Outlook veri dosyasının en üstü/Gelen Kutusu,Ex saepe nisi dolore autem,Dr. Saçı Özyurt Akdeniz,sanlisezgin@example.net,2025-08-01 10:01:44,42953,0
01305f265ea597ef,Outlook veri dosyasının en üstü/Gelen Kutusu,Iure consequatur ullam ullam,Velitdin Fazul Hançer Alemdar,duracan53@example.org,2025-08-06 00:14:44,30366,0
75d978481e6c3142,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje A,Quam provident pariatur nesciunt,Borataş Yayak Sezer,mbilge@example.com,2025-07-14 01:37:44,4636,0
2872faaf546f34a4,Outlook veri dosyasının en üstü/Gelen Kutusu,Ex dignissimos in,Dr. İdiris Kanak Fırat,arisoymansiz@example.com,2025-07-14 01:39:44,34179,0
35e8f5654b034e19,Outlook veri dosyasının en üstü/Gelen Kutusu/Müşteriler/Önemli,Doloribus necessitatibus esse laborum,Revza Pembesin Tevetoğlu Gülen,ecemis55@example.org,2025-08-09 10:29:44,33873,0
dedd8eaa5e6aa5a8,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje A,Enim distinctio ab assumenda ipsa,Yrd. Doç. İçimbike Çetin Aslan,bilgeunsever@example.com,2025-08-02 07:05:44,32438,1
ce4a1b66f3de3ac6,Outlook veri dosyasının en üstü/Gelen Kutusu/Müşteriler/Önemli,Occaecati magni iure omnis officia ducimus,Gülnaziye Ferahdiba Hançer Seven,tezolsensoy@example.com,2025-07-17 05:31:44,6569,0
0465951a9d41e3c4,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje B,Doloribus laboriosam et voluptatum eum,Nayil Rasul Fırat,usensoy@example.com,2025-07-29 06:06:44,40922,1
a4e4cd615286c34f,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje A,Veniam non natus,Simten Şama,sahnuraysensoy@example.net,2025-07-25 00:08:44,15734,0
1c4a00feb06aa205,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje A,Hic doloribus exercitationem vero blanditiis dolorem voluptate,Ildız Çetin,ayasunmanco@example.org,2025-07-21 02:07:44,13088,0
40bac69d62e01299,Outlook veri dosyasının en üstü/Taslaklar,Deleniti hic recusandae nihil quo,Öztürk Şali Türk,berranseven@example.com,2025-07-24 20:34:44,11778,1
824b35f74e21cf48,Outlook veri dosyasının en üstü/Gelen Kutusu,Laudantium ipsa,Sirap Aksu,ertasilkbahar@example.net,2025-07-15 04:23:44,14320,1
cdc003f66d1f9270,Outlook veri dosyasının en üstü/Gelen Kutusu,Fugiat necessitatibus a laborum,Bay Çelikyürek Cemalettin Demir,cakcay@example.com,2025-08-07 15:34:44,41413,0
9bf8e9add8c95f2f,Outlook veri dosyasının en üstü/Gelen Kutusu/Müşteriler/Önemli,Iste perferendis dolorum dicta excepturi officia cum,Jankat Alemdar,aksuakyildiz@example.net,2025-07-14 11:44:44,5830,0
0d17c1668e37c541,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Dignissimos dolorem dolore ea nihil reiciendis,Solma Şama,asalet33@example.org,2025-08-12 05:46:44,40572,0
02160262e13a5fec,Outlook veri dosyasının en üstü/Gelen Kutusu,Beatae sapiente reiciendis rerum unde,Kınel Akçay,ervaniyeertas@example.com,2025-07-19 23:01:44,31406,2
9e7f2c426f3e057c,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje A,Blanditiis ex officiis perspiciatis ut vero error quae iusto,Yrd. Doç. Sultane Yorulmaz Gül,evrimer01@example.org,2025-07-28 01:58:44,27836,0
89178c70d31c88fe,Outlook veri dosyasının en üstü/Gelen Kutusu,Accusamus odio doloribus illo vitae voluptates eius numquam,Pekkan Tule Ergül Ülker,alaz18@example.net,2025-07-28 01:47:44,13963,2
56e03a360e0e3795,Outlook veri dosyasının en üstü/Gelen Kutusu,Excepturi facere amet maiores incidunt tempora,Cebesoy Müfit Durdu,asim07@example.com,2025-07-13 17:15:44,9571,1
7a50e7d44f0ade59,Outlook veri dosyasının en üstü/Gelen Kutusu,Illum excepturi inventore hic,Semine Durdu Çetin,piran85@example.net,2025-07-18 05:55:44,5213,1
fc63e90f4cff115a,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Cumque consectetur nemo rem repellendus atque,Öğr. Mihin Süvari Manço,qertas@example.net,2025-08-03 16:33:44,2737,1
1548d4e5f968e626,Outlook veri dosyasının en üstü/Gelen Kutusu,Eos dolores incidunt deserunt tempora nemo quibusdam mollitia tempora,Arş. Gör. Vefia Yaman Öcalan,dilhus14@example.net,2025-08-09 13:05:44,5985,0
4ad1b9fdef4af6bd,Outlook veri dosyasının en üstü/Gelen Kutusu,Sapiente id quod pariatur error eum sed,Av. Zevlüde Zelha Ertaş Yılmaz,xinonu@example.com,2025-07-25 03:26:44,25219,0
d3025112dfece6e8,Outlook veri dosyasının en üstü/Gelen Kutusu,At id excepturi perferendis inventore illo eius ad ipsa,Lüfen Akçay,fturk@example.org,2025-07-20 14:34:44,7053,0
e7bb2eea51b99dde,Outlook veri dosyasının en üstü/Taslaklar,Voluptatem dicta neque accusamus dignissimos animi,Dr. Mesude Dumanlı Arslan,ergulkitan@example.com,2025-07-20 05:02:44,2272,1
fecf8e3741a831ce,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje A,Dolore placeat dolorum nobis magnam tempora aperiam veniam aliquid in libero,Bulunç Mihin Alemdar,dikenfirat@example.com,2025-08-07 09:14:44,8638,0
aef3ac39446ecbd4,Outlook veri dosyasının en üstü/Gelen Kutusu,Eveniet eaque voluptatem facilis,Okt. Seydo Abdülsamed Kısakürek,wbilge@example.net,2025-08-11 14:43:44,29762,0
672c545f19393311,Outlook veri dosyasının en üstü/Gelen Kutusu,Ea ipsa doloremque debitis eveniet tenetur,İlim Sezgin,demirelburc@example.net,2025-08-01 03:13:44,16613,0
76281d84e5c3d2dc,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje B,Dolorum facere debitis,Halidun Nayil Tevetoğlu,cbilgin@example.com,2025-07-14 09:44:44,49399,0
cb6c219901ac025c,Outlook veri dosyasının en üstü/Gelen Kutusu,Dolores nostrum mollitia distinctio esse repellat magnam,Saygın Çetin,yilmazbahittin@example.net,2025-08-05 11:06:44,4853,0
0ec42607fb689300,Outlook veri dosyasının en üstü/Gelen Kutusu,Excepturi ea possimus,Bayzettin Suat Demirel Tarhan,soyler60@example.com,2025-08-11 18:25:44,15949,0
f8de4c72fadcdba1,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Dolorum minus maiores,Lutfi Kısakürek,kakdeniz@example.net,2025-07-13 18:06:44,16423,1
b4169a9f678c660b,Outlook veri dosyasının en üstü/Gelen Kutusu,Quia in,Başhan Atnan Akdeniz,ktarhan@example.org,2025-08-04 17:37:44,24295,1
584fc0d609852c32,Outlook veri dosyasının en üstü/Gönderilmiş Öğeler,Eius magnam ipsum inventore ducimus tempora,Hidir Dumanlı,cokantarhan@example.com,2025-07-29 05:27:44,8385,0
07715eae688af74b,Outlook veri dosyasının en üstü/Taslaklar,Excepturi consectetur ullam quidem,Uz. Zebirce Merba Demir Yılmaz,evdegulen@example.com,2025-07-30 18:49:44,10998,1
69874af8a5f9d4dd,Outlook veri dosyasının en üstü/Gelen Kutusu/Müşteriler/Önemli,Sit enim occaecati laborum vero,Doç. Süzer Evde Ertaş Durmuş,esim94@example.net,2025-07-15 13:17:44,37397,0
492be23621337839,Outlook veri dosyasının en üstü/Gelen Kutusu,Sapiente recusandae corrupti occaecati beatae culpa,Hüda Durdu,hayrioglutanak@example.com,2025-07-19 05:24:44,35270,0
e310898a0011cd65,Outlook veri dosyasının en üstü/Gelen Kutusu,Nam porro doloremque ad blanditiis voluptates eligendi voluptates quos,Ufukay Gencaslan Yılmaz,rebihat20@example.org,2025-07-16 22:55:44,16857,0
678640a030103741,Outlook veri dosyasının en üstü/Arşiv,Quaerat labore esse aliquam ea,Çev. Özdal Yorulmaz,durdututkucan@example.net,2025-07-30 12:52:44,48076,0
93609ae3876ea1ad,Outlook veri dosyasının en üstü/Gelen Kutusu/Projeler/Proje B,Labore voluptatem architecto blanditiis accusamus similique laudantium,Prof. Feden Gülsevil Tevetoğlu Zorlu,hancersaba@example.net,2025-08-08 01:47:44,4910,1
